163,1,196,47,17,13,0,-1,0,0
164,1,195,49,10,12,0,-1,0,0
165,1,191,46,12,12,0,-1,0,0
166,1,185,45,12,12,0,-1,0,0
167,1,180,45,12,12,0,-1,0,0
168,1,173,46,12,12,0,-1,0,0
169,1,163,48,12,12,0,-1,0,0
170,1,150,50,12,12,0,-1,0,0
171,1,138,48,12,12,0,-1,0,0
172,1,134,49,12,12,0,-1,0,0
173,1,131,54,12,12,0,-1,0,0
174,1,126,51,12,12,0,-1,0,0
175,1,121,48,12,12,0,-1,0,0
176,1,116,46,12,12,0,-1,0,0
177,1,110,45,12,12,0,-1,0,0
178,1,109,45,12,12,0,-1,0,0
179,1,104,45,12,12,0,-1,0,0
180,1,101,52,12,12,0,-1,0,0
181,1,101,60,12,12,0,-1,0,0
182,1,97,60,12,12,0,-1,0,0
183,1,92,58,12,12,0,-1,0,0
188,1,150,52,12,12,0,-1,0,0
189,1,145,48,12,12,0,-1,0,0
190,1,139,48,12,12,0,-1,0,0
191,1,133,46,12,12,0,-1,0,0
192,1,132,47,12,12,0,-1,0,0
193,1,132,49,12,12,0,-1,0,0
194,1,133,54,12,12,0,-1,0,0
195,1,134,54,12,12,0,-1,0,0
196,1,131,53,12,12,0,-1,0,0
197,1,127,54,12,12,0,-1,0,0
198,1,126,55,12,12,0,-1,0,0
199,1,120,54,12,12,0,-1,0,0
200,1,119,55,12,12,0,-1,0,0
201,1,118,53,12,12,0,-1,0,0
202,1,118,58,12,12,0,-1,0,0
203,1,120,62,12,12,0,-1,0,0
204,1,121,65,12,12,0,-1,0,0
205,1,119,61,12,12,0,-1,0,0
206,1,119,61,12,12,0,-1,0,0
207,1,119,61,12,12,0,-1,0,0
208,1,121,59,12,12,0,-1,0,0
209,1,119,57,12,12,0,-1,0,0
210,1,117,57,12,12,0,-1,0,0
211,1,116,57,12,12,0,-1,0,0
212,1,113,57,12,12,0,-1,0,0
213,1,111,57,12,12,0,-1,0,0
214,1,111,57,12,12,0,-1,0,0
215,1,105,57,12,12,0,-1,0,0
216,1,101,53,12,12,0,-1,0,0
217,1,98,53,12,12,0,-1,0,0
218,1,96,52,12,12,0,-1,0,0
219,1,93,52,12,12,0,-1,0,0
220,1,89,53,12,12,0,-1,0,0
341,2,337,477,16,16,0,-1,0,0
341,3,428,460,15,18,0,-1,0,0
342,2,335,483,15,16,0,-1,0,0
342,3,426,470,14,12,0,-1,0,0
343,2,341,495,18,16,0,-1,0,0
343,3,433,479,12,14,0,-1,0,0
344,3,437,485,12,14,0,-1,0,0
345,3,431,497,12,14,0,-1,0,0
351,3,442,486,12,17,0,-1,0,0
352,2,358,489,14,11,0,-1,0,0
352,3,455,478,15,13,0,-1,0,0
353,2,382,475,17,13,0,-1,0,0
353,3,485,472,11,12,0,-1,0,0
354,2,416,465,12,10,0,-1,0,0
354,3,519,465,11,12,0,-1,0,0
355,2,455,456,12,10,0,-1,0,0
355,3,560,461,11,12,0,-1,0,0
356,2,491,450,12,10,0,-1,0,0
356,3,598,461,11,12,0,-1,0,0
357,2,522,443,11,12,0,-1,0,0
358,2,552,438,11,12,0,-1,0,0
359,2,587,437,12,10,0,-1,0,0
360,2,598,445,12,10,0,-1,0,0
361,2,601,457,12,10,0,-1,0,0
362,2,601,466,12,10,0,-1,0,0
363,2,592,478,12,10,0,-1,0,0
364,2,596,490,12,10,0,-1,0,0
365,2,598,500,12,10,0,-1,0,0
366,2,603,496,12,10,0,-1,0,0
367,2,607,487,12,10,0,-1,0,0
368,2,612,478,12,10,0,-1,0,0
369,2,617,472,12,10,0,-1,0,0
370,2,614,461,12,10,0,-1,0,0
371,2,600,448,12,10,0,-1,0,0
372,2,582,435,12,10,0,-1,0,0
373,2,558,426,12,10,0,-1,0,0
374,2,538,429,12,10,0,-1,0,0
375,2,522,438,12,10,0,-1,0,0
376,2,507,449,12,10,0,-1,0,0
377,2,502,457,12,10,0,-1,0,0
377,3,626,466,11,13,0,-1,0,0
378,2,503,459,12,10,0,-1,0,0
378,3,628,464,11,16,0,-1,0,0
379,2,505,463,12,10,0,-1,0,0
379,3,626,468,13,13,0,-1,0,0
380,2,501,475,12,10,0,-1,0,0
380,3,623,478,13,13,0,-1,0,0
381,2,493,485,12,10,0,-1,0,0
381,3,615,487,13,13,0,-1,0,0
382,2,489,488,12,10,0,-1,0,0
382,3,611,489,13,13,0,-1,0,0
383,2,488,485,12,10,0,-1,0,0
383,3,611,483,13,13,0,-1,0,0
384,2,475,477,12,10,0,-1,0,0
384,3,597,476,13,13,0,-1,0,0
385,2,466,471,12,10,0,-1,0,0
385,3,586,468,13,13,0,-1,0,0
386,2,461,463,12,10,0,-1,0,0
386,3,581,460,13,13,0,-1,0,0
387,2,454,457,12,10,0,-1,0,0
387,3,575,451,13,13,0,-1,0,0
388,2,446,449,12,10,0,-1,0,0
388,3,565,445,13,13,0,-1,0,0
389,2,433,442,12,10,0,-1,0,0
389,3,553,438,13,13,0,-1,0,0
390,2,435,435,12,10,0,-1,0,0
390,3,554,431,13,13,0,-1,0,0
391,2,437,430,12,10,0,-1,0,0
391,3,556,424,13,13,0,-1,0,0
392,2,443,433,12,10,0,-1,0,0
392,3,563,429,13,13,0,-1,0,0
393,2,455,445,12,10,0,-1,0,0
393,3,577,440,13,13,0,-1,0,0
394,2,450,458,12,10,0,-1,0,0
394,3,573,455,13,13,0,-1,0,0
395,2,445,474,12,10,0,-1,0,0
395,3,568,469,13,13,0,-1,0,0
396,2,450,487,12,10,0,-1,0,0
396,3,574,483,13,13,0,-1,0,0
397,2,447,502,12,9,0,-1,0,0
397,3,574,499,13,12,0,-1,0,0
584,4,433,6,14,15,0,-1,0,0
585,4,427,11,15,17,0,-1,0,0
586,4,415,15,14,15,0,-1,0,0
587,4,386,22,13,13,0,-1,0,0
613,5,108,108,14,12,0,-1,0,0
613,6,114,95,12,11,0,-1,0,0
613,7,120,88,12,11,0,-1,0,0
614,5,130,107,11,12,0,-1,0,0
614,6,135,91,12,13,0,-1,0,0
614,7,143,85,12,11,0,-1,0,0
615,5,138,109,10,12,0,-1,0,0
615,6,147,92,9,12,0,-1,0,0
615,7,152,84,13,12,0,-1,0,0
616,5,138,111,11,11,0,-1,0,0
616,6,145,96,10,12,0,-1,0,0
616,7,150,85,14,13,0,-1,0,0
616,8,119,122,14,13,0,-1,0,0
617,5,133,113,9,12,0,-1,0,0
617,6,141,97,9,14,0,-1,0,0
617,7,145,90,13,11,0,-1,0,0
617,8,114,127,10,11,0,-1,0,0
618,5,124,114,11,13,0,-1,0,0
618,6,134,101,10,11,0,-1,0,0
618,7,140,92,12,13,0,-1,0,0
618,8,105,125,12,14,0,-1,0,0
619,5,117,116,11,13,0,-1,0,0
619,6,125,104,10,11,0,-1,0,0
619,7,133,93,12,13,0,-1,0,0
619,8,97,130,12,14,0,-1,0,0
620,5,110,119,11,13,0,-1,0,0
620,6,121,103,10,11,0,-1,0,0
620,7,127,95,12,13,0,-1,0,0
620,8,93,130,12,14,0,-1,0,0
621,5,129,119,11,13,0,-1,0,0
621,6,137,106,10,11,0,-1,0,0
621,7,144,97,12,13,0,-1,0,0
621,8,110,131,12,14,0,-1,0,0
629,5,418,100,11,13,0,-1,0,0
629,6,429,85,10,11,0,-1,0,0
629,7,438,77,12,13,0,-1,0,0
630,5,426,98,11,13,0,-1,0,0
630,6,439,85,10,11,0,-1,0,0
630,7,445,77,12,13,0,-1,0,0
631,5,428,101,11,13,0,-1,0,0
631,6,441,89,10,11,0,-1,0,0
631,7,453,79,12,13,0,-1,0,0
632,5,429,106,11,13,0,-1,0,0
632,6,443,91,10,11,0,-1,0,0
632,7,452,81,12,13,0,-1,0,0
633,5,425,106,11,13,0,-1,0,0
633,6,439,93,10,11,0,-1,0,0
633,7,451,85,12,13,0,-1,0,0
634,5,419,111,11,13,0,-1,0,0
634,6,436,97,10,11,0,-1,0,0
634,7,445,87,12,13,0,-1,0,0
635,5,415,113,11,13,0,-1,0,0
635,6,432,99,10,11,0,-1,0,0
635,7,442,89,12,13,0,-1,0,0
636,5,415,115,11,13,0,-1,0,0
636,6,426,100,10,11,0,-1,0,0
636,7,437,92,12,13,0,-1,0,0
637,5,409,117,11,13,0,-1,0,0
637,6,424,102,10,11,0,-1,0,0
637,7,433,94,12,13,0,-1,0,0
637,8,385,126,14,11,0,-1,0,0
638,5,405,121,11,13,0,-1,0,0
638,6,423,106,10,11,0,-1,0,0
638,7,430,95,12,13,0,-1,0,0
638,8,383,126,12,14,0,-1,0,0
639,5,401,122,11,13,0,-1,0,0
639,6,416,107,10,11,0,-1,0,0
639,7,425,99,12,13,0,-1,0,0
639,8,376,129,12,14,0,-1,0,0
640,5,397,124,11,13,0,-1,0,0
640,6,413,110,10,11,0,-1,0,0
640,7,422,100,12,13,0,-1,0,0
640,8,374,131,12,14,0,-1,0,0
641,5,395,127,11,13,0,-1,0,0
641,6,409,112,10,11,0,-1,0,0
641,7,418,104,12,13,0,-1,0,0
641,8,369,134,12,14,0,-1,0,0
642,5,392,128,11,13,0,-1,0,0
642,6,408,113,10,11,0,-1,0,0
642,7,418,105,12,13,0,-1,0,0
642,8,368,135,12,14,0,-1,0,0
643,5,385,131,11,13,0,-1,0,0
643,6,401,115,10,11,0,-1,0,0
643,7,411,107,12,13,0,-1,0,0
643,8,362,137,12,14,0,-1,0,0
644,5,379,132,11,13,0,-1,0,0
644,6,397,118,10,11,0,-1,0,0
644,7,405,109,12,13,0,-1,0,0
644,8,357,138,12,14,0,-1,0,0
645,5,374,135,11,13,0,-1,0,0
645,6,390,119,10,11,0,-1,0,0
645,7,400,111,12,13,0,-1,0,0
645,8,350,142,12,14,0,-1,0,0
646,5,369,136,11,13,0,-1,0,0
646,6,384,120,10,11,0,-1,0,0
646,7,394,111,12,13,0,-1,0,0
646,8,344,142,12,14,0,-1,0,0
647,5,364,136,11,13,0,-1,0,0
647,6,379,124,10,11,0,-1,0,0
647,7,391,113,12,13,0,-1,0,0
647,8,338,142,12,14,0,-1,0,0
648,5,358,139,11,13,0,-1,0,0
648,6,375,124,10,11,0,-1,0,0
648,7,386,115,12,13,0,-1,0,0
648,8,335,145,11,14,0,-1,0,0
649,5,357,140,11,13,0,-1,0,0
649,6,375,125,10,11,0,-1,0,0
649,7,383,118,12,13,0,-1,0,0
649,8,334,147,13,13,0,-1,0,0
650,5,356,142,11,13,0,-1,0,0
650,6,375,128,10,11,0,-1,0,0
650,7,384,121,12,13,0,-1,0,0
650,8,333,148,11,15,0,-1,0,0
651,5,357,148,11,13,0,-1,0,0
651,6,375,131,10,11,0,-1,0,0
651,7,384,122,12,13,0,-1,0,0
651,8,330,153,15,12,0,-1,0,0
652,5,353,155,11,13,0,-1,0,0
652,6,370,138,10,11,0,-1,0,0
652,7,380,130,12,13,0,-1,0,0
652,8,325,161,11,13,0,-1,0,0
653,5,344,172,11,13,0,-1,0,0
653,6,363,155,10,11,0,-1,0,0
653,7,373,148,12,13,0,-1,0,0
653,8,320,177,11,13,0,-1,0,0
654,5,336,188,11,13,0,-1,0,0
654,6,353,173,10,11,0,-1,0,0
654,7,366,164,12,13,0,-1,0,0
654,8,313,194,11,13,0,-1,0,0
655,5,330,199,11,13,0,-1,0,0
655,6,348,182,10,11,0,-1,0,0
655,7,360,174,12,13,0,-1,0,0
655,8,306,205,11,13,0,-1,0,0
656,5,321,206,11,13,0,-1,0,0
656,6,336,191,10,11,0,-1,0,0
656,7,346,184,12,13,0,-1,0,0
656,8,296,214,11,13,0,-1,0,0
657,5,312,211,11,13,0,-1,0,0
657,6,331,196,10,11,0,-1,0,0
657,7,343,187,12,13,0,-1,0,0
657,8,288,220,11,13,0,-1,0,0
658,5,305,213,11,13,0,-1,0,0
658,6,323,198,10,11,0,-1,0,0
658,7,334,190,12,13,0,-1,0,0
658,8,281,222,11,13,0,-1,0,0
659,5,297,218,11,13,0,-1,0,0
659,6,317,203,10,11,0,-1,0,0
659,7,328,194,12,13,0,-1,0,0
659,8,274,226,11,13,0,-1,0,0
660,5,293,221,11,13,0,-1,0,0
660,6,310,204,10,11,0,-1,0,0
660,7,322,198,12,13,0,-1,0,0
660,8,267,229,11,13,0,-1,0,0
661,6,288,213,10,11,0,-1,0,0
661,7,300,203,12,13,0,-1,0,0
661,8,242,236,11,13,0,-1,0,0
794,9,91,0,19,16,0,-1,0,0
795,9,103,7,22,14,0,-1,0,0
795,10,122,0,19,12,0,-1,0,0
796,9,107,5,17,16,0,-1,0,0
796,10,127,0,14,15,0,-1,0,0
797,9,112,6,14,16,0,-1,0,0
797,10,128,0,18,9,0,-1,0,0
798,9,118,12,15,14,0,-1,0,0
798,10,137,3,13,11,0,-1,0,0
799,9,125,15,14,16,0,-1,0,0
799,10,144,5,11,13,0,-1,0,0
800,10,131,11,14,13,0,-1,0,0
800,9,114,21,15,17,0,-1,0,0
