1,1,389,113,21,19,0,1,0,0
2,1,388,114,21,18,0,1,0,0
3,1,387,115,21,18,0,1,0,0
4,1,387,115,21,18,0,1,0,0
5,1,385,115,21,18,0,1,0,0
19,1,369,118,21,18,0,1,0,0
20,1,369,118,21,18,0,1,0,0
21,1,373,117,21,18,0,1,0,1
22,1,377,116,21,18,0,1,0,1
23,1,381,115,21,18,0,1,0,1
24,1,386,115,21,18,0,1,0,0
25,1,386,115,21,18,0,1,0,0
26,1,387,115,21,18,0,1,0,1
27,1,388,115,21,18,0,1,0,1
28,1,390,115,21,18,0,1,0,0
29,1,389,114,21,18,0,1,0,0
30,1,388,114,21,18,0,1,0,0
31,1,383,117,21,18,0,1,0,1
32,1,378,120,21,18,0,1,0,1
33,1,373,124,21,18,0,1,0,0
42,1,339,137,21,18,0,1,0,0
43,1,337,137,21,18,0,1,0,1
44,1,335,137,21,18,0,1,0,1
45,1,334,138,21,18,0,1,0,0
46,1,330,139,21,18,0,1,0,1
47,1,327,141,21,18,0,1,0,0
48,1,327,141,21,18,0,1,0,0
49,1,327,141,21,18,0,1,0,0
50,1,327,141,21,18,0,1,0,0
51,1,327,141,21,18,0,1,0,0
52,1,327,141,21,18,0,1,0,0
53,1,325,140,21,18,0,1,0,0
54,1,325,140,21,18,0,1,0,0
55,1,325,140,21,18,0,1,0,0
56,1,323,139,21,18,0,1,0,1
57,1,321,138,21,18,0,1,0,1
58,1,320,138,21,18,0,1,0,0
59,1,320,138,21,18,0,1,0,0
60,1,319,138,21,18,0,1,0,0
61,1,319,137,21,18,0,1,0,0
62,1,319,137,21,18,0,1,0,0
63,1,318,137,21,18,0,1,0,0
64,1,317,137,21,18,0,1,0,0
65,1,318,136,21,18,0,1,0,0
66,1,318,137,21,18,0,1,0,0
67,1,317,136,21,18,0,1,0,0
68,1,317,137,21,18,0,1,0,0
69,1,315,136,21,18,0,1,0,1
70,1,313,136,21,18,0,1,0,0
71,1,311,137,21,18,0,1,0,1
72,1,309,138,21,18,0,1,0,1
73,1,307,139,21,18,0,1,0,1
74,1,305,141,21,18,0,1,0,0
75,1,305,141,21,18,0,1,0,0
80,1,303,134,21,18,0,1,0,0
81,1,303,134,21,18,0,1,0,0
82,1,302,135,21,18,0,1,0,1
83,1,302,136,21,18,0,1,0,1
84,1,302,137,21,18,0,1,0,0
85,1,300,136,21,18,0,1,0,0
86,1,300,136,21,18,0,1,0,0
87,1,300,136,21,18,0,1,0,0
88,1,295,135,22,18,0,1,0,1
89,1,291,134,23,19,0,1,0,0
90,1,292,134,21,18,0,1,0,0
91,1,290,135,21,18,0,1,0,0
92,1,289,136,21,18,0,1,0,0
93,1,289,136,21,18,0,1,0,0
94,1,289,136,21,18,0,1,0,0
95,1,289,136,21,18,0,1,0,0
96,1,286,136,21,18,0,1,0,1
97,1,283,136,21,18,0,1,0,0
98,1,282,136,21,18,0,1,0,1
99,1,281,136,21,18,0,1,0,0
100,1,281,136,21,18,0,1,0,0
101,1,281,136,21,18,0,1,0,0
