262,1,534,223,13,14,0,-1,0,0
262,2,550,227,13,13,0,-1,0,0
263,1,506,226,13,14,0,-1,0,0
263,2,522,231,13,13,0,-1,0,0
264,1,479,231,13,14,0,-1,0,0
264,2,493,235,13,13,0,-1,0,0
265,1,450,238,13,14,0,-1,0,0
265,2,467,239,13,13,0,-1,0,0
266,1,428,239,13,14,0,-1,0,0
266,2,442,242,13,13,0,-1,0,0
267,1,404,245,13,14,0,-1,0,0
267,2,419,247,13,13,0,-1,0,0
268,1,381,247,13,14,0,-1,0,0
268,2,397,249,13,13,0,-1,0,0
269,1,362,249,13,14,0,-1,0,0
269,2,376,250,13,13,0,-1,0,0
270,1,341,253,13,14,0,-1,0,0
270,2,357,255,13,13,0,-1,0,0
271,1,323,255,13,14,0,-1,0,0
271,2,338,257,13,13,0,-1,0,0
272,1,305,258,13,14,0,-1,0,0
272,2,320,259,13,13,0,-1,0,0
273,1,287,259,13,14,0,-1,0,0
273,2,304,263,13,13,0,-1,0,0
274,1,271,263,13,14,0,-1,0,0
274,2,287,264,13,13,0,-1,0,0
275,1,254,264,13,14,0,-1,0,0
275,2,271,264,13,13,0,-1,0,0
276,1,239,264,13,14,0,-1,0,0
276,2,255,268,13,13,0,-1,0,0
277,1,225,266,13,14,0,-1,0,0
277,2,240,268,13,13,0,-1,0,0
278,1,208,268,13,14,0,-1,0,0
278,2,225,269,13,13,0,-1,0,0
279,1,197,269,13,14,0,-1,0,0
279,2,213,269,13,13,0,-1,0,0
280,1,182,270,13,14,0,-1,0,0
280,2,197,271,13,13,0,-1,0,0
281,1,166,271,13,14,0,-1,0,0
281,2,183,275,13,13,0,-1,0,0
282,1,152,273,13,14,0,-1,0,0
282,2,168,275,13,13,0,-1,0,0
283,1,137,274,13,14,0,-1,0,0
283,2,152,276,13,13,0,-1,0,0
284,1,122,276,13,14,0,-1,0,0
284,2,140,278,13,13,0,-1,0,0
285,1,110,276,13,14,0,-1,0,0
285,2,125,280,13,13,0,-1,0,0
286,1,98,279,13,14,0,-1,0,0
286,2,114,281,13,13,0,-1,0,0
287,1,87,280,13,14,0,-1,0,0
287,2,104,282,13,13,0,-1,0,0
288,1,75,281,13,14,0,-1,0,0
288,2,92,282,13,13,0,-1,0,0
289,1,65,281,13,14,0,-1,0,0
289,2,81,284,13,13,0,-1,0,0
290,1,51,283,13,14,0,-1,0,0
290,2,69,283,13,13,0,-1,0,0
291,1,40,284,13,14,0,-1,0,0
291,2,56,285,13,13,0,-1,0,0
292,1,28,284,13,14,0,-1,0,0
292,2,44,285,13,13,0,-1,0,0
293,1,15,284,13,14,0,-1,0,0
293,2,33,285,13,13,0,-1,0,0
294,1,1,283,13,14,0,-1,0,0
294,2,20,285,13,13,0,-1,0,0
295,2,6,285,13,14,0,-1,0,0
302,3,391,52,11,12,0,-1,0,0
302,4,446,62,11,10,0,-1,0,0
303,3,386,51,12,12,0,-1,0,0
303,4,441,59,12,14,0,-1,0,0
304,3,380,50,12,12,0,-1,0,0
304,4,437,59,12,14,0,-1,0,0
305,3,377,47,12,12,0,-1,0,0
305,4,432,55,12,14,0,-1,0,0
306,3,368,46,12,12,0,-1,0,0
306,4,424,53,12,14,0,-1,0,0
307,3,362,45,12,12,0,-1,0,0
307,4,417,53,12,14,0,-1,0,0
308,3,351,42,12,12,0,-1,0,0
308,4,408,51,12,14,0,-1,0,0
309,3,345,42,12,12,0,-1,0,0
309,4,400,51,12,14,0,-1,0,0
310,3,338,39,12,12,0,-1,0,0
310,4,394,49,12,14,0,-1,0,0
311,3,331,38,12,12,0,-1,0,0
311,4,388,48,12,14,0,-1,0,0
312,3,327,36,12,12,0,-1,0,0
312,4,384,45,12,14,0,-1,0,0
313,3,324,36,12,12,0,-1,0,0
313,4,380,46,12,14,0,-1,0,0
314,3,323,35,12,12,0,-1,0,0
314,4,378,45,12,14,0,-1,0,0
315,3,317,32,12,12,0,-1,0,0
315,4,373,41,12,14,0,-1,0,0
316,3,313,30,12,12,0,-1,0,0
316,4,368,41,12,14,0,-1,0,0
317,3,309,29,12,12,0,-1,0,0
317,4,366,40,12,14,0,-1,0,0
318,3,308,28,11,12,0,-1,0,0
318,4,363,39,10,10,0,-1,0,0
319,3,305,26,11,12,0,-1,0,0
319,4,360,37,10,10,0,-1,0,0
320,3,302,25,11,12,0,-1,0,0
320,4,358,36,10,10,0,-1,0,0
321,3,303,21,11,12,0,-1,0,0
321,4,356,33,10,10,0,-1,0,0
322,3,300,20,11,12,0,-1,0,0
322,4,356,32,10,10,0,-1,0,0
323,3,297,18,11,12,0,-1,0,0
323,4,354,30,10,10,0,-1,0,0
324,3,297,19,9,9,0,-1,0,0
324,4,350,28,10,10,0,-1,0,0
325,3,294,16,9,9,0,-1,0,0
325,4,349,26,10,10,0,-1,0,0
326,3,292,14,9,9,0,-1,0,0
326,4,348,25,10,10,0,-1,0,0
327,3,290,13,9,9,0,-1,0,0
327,4,346,23,10,10,0,-1,0,0
328,3,288,11,9,9,0,-1,0,0
328,4,343,21,10,10,0,-1,0,0
329,3,285,10,9,9,0,-1,0,0
