0,1,261,215,27,41,0,1,0,0
0,2,381,196,44,64,0,1,0,0
0,3,443,203,36,61,0,1,0,0
0,4,481,241,52,67,0,1,0,0
0,5,316,120,42,77,0,1,0,0
0,6,347,220,29,66,0,1,0,0
0,7,193,272,34,63,0,1,0,0
0,8,406,232,48,78,0,1,0,0
0,9,251,250,44,66,0,1,0,0
0,10,184,333,49,65,0,1,0,0
0,11,330,311,51,79,0,1,0,0
1,1,265,212,27,41,0,1,0,0
1,2,385,199,36,61,0,1,0,0
1,3,448,205,39,56,0,1,0,0
1,4,484,242,52,67,0,1,0,0
1,5,316,117,42,77,0,1,0,0
1,6,351,223,29,66,0,1,0,0
1,7,196,270,34,63,0,1,0,0
1,8,409,232,51,82,0,1,0,0
1,9,258,249,39,63,0,1,0,0
1,10,182,332,52,66,0,1,0,0
1,11,335,315,51,79,0,1,0,0
2,1,267,218,27,41,0,1,0,0
2,2,388,201,39,56,0,1,0,0
2,3,450,203,36,61,0,1,0,0
2,4,486,241,52,67,0,1,0,0
2,5,318,117,42,77,0,1,0,0
2,6,354,225,29,66,0,1,0,0
2,7,197,274,36,60,0,1,0,0
2,8,410,233,50,78,0,1,0,0
2,9,257,251,43,62,0,1,0,0
2,10,183,332,58,66,0,1,0,0
2,11,337,314,51,79,0,1,0,0
3,1,271,218,27,41,0,1,0,0
3,2,388,204,39,56,0,1,0,0
3,3,450,203,36,61,0,1,0,0
3,4,488,240,52,67,0,1,0,0
3,5,320,117,42,77,0,1,0,0
3,6,356,225,29,66,0,1,0,0
3,7,202,277,34,52,0,1,0,0
3,8,413,239,51,71,0,1,0,0
3,9,261,251,40,66,0,1,0,0
3,10,186,333,55,65,0,1,0,0
3,11,337,316,51,79,0,1,0,0
4,1,272,217,27,41,0,1,0,0
4,2,391,204,39,56,0,1,0,0
4,3,450,206,36,61,0,1,0,0
4,4,488,240,52,67,0,1,0,0
4,5,324,117,42,77,0,1,0,0
4,6,358,221,29,66,0,1,0,0
4,7,204,277,34,52,0,1,0,0
4,8,412,235,51,79,0,1,0,0
4,9,261,252,44,64,0,1,0,0
4,10,188,334,52,64,0,1,0,0
4,11,337,317,51,79,0,1,0,0
5,1,275,218,27,41,0,1,0,0
5,2,391,201,39,56,0,1,0,0
5,3,451,205,36,61,0,1,0,0
5,4,490,241,52,67,0,1,0,0
5,5,324,117,42,77,0,1,0,0
5,6,358,221,29,66,0,1,0,0
5,7,204,277,34,52,0,1,0,0
5,8,416,236,52,78,0,1,0,0
5,9,261,251,44,64,0,1,0,0
5,10,192,334,53,64,0,1,0,0
5,11,338,317,51,79,0,1,0,0
6,1,278,217,27,41,0,1,0,0
6,2,395,201,39,56,0,1,0,0
6,3,457,206,36,61,0,1,0,0
6,4,488,240,52,67,0,1,0,0
6,5,329,117,42,77,0,1,0,0
6,6,362,221,29,66,0,1,0,0
6,7,208,275,34,52,0,1,0,0
6,8,415,235,56,80,0,1,0,0
6,9,267,250,44,64,0,1,0,0
6,10,191,335,53,62,0,1,0,0
6,11,340,316,51,79,0,1,0,0
7,1,278,217,27,41,0,1,0,0
7,2,395,201,39,56,0,1,0,0
7,3,459,203,36,61,0,1,0,0
7,4,488,240,52,67,0,1,0,0
7,5,329,117,42,77,0,1,0,0
7,6,364,218,29,66,0,1,0,0
7,7,210,272,36,59,0,1,0,0
7,8,415,235,57,78,0,1,0,0
7,9,266,249,44,64,0,1,0,0
7,10,191,333,53,62,0,1,0,0
7,11,341,314,51,79,0,1,0,0
8,1,278,217,27,41,0,1,0,0
8,2,395,201,39,56,0,1,0,0
8,3,459,202,36,61,0,1,0,0
8,4,492,240,52,67,0,1,0,0
8,5,329,117,42,77,0,1,0,0
8,6,366,217,29,66,0,1,0,0
8,7,214,269,31,62,0,1,0,0
8,8,419,231,55,82,0,1,0,0
8,9,266,249,44,64,0,1,0,0
8,10,196,334,53,62,0,1,0,0
8,11,344,312,51,79,0,1,0,0
9,1,279,213,27,41,0,-1,0,1
9,2,397,196,39,56,0,-1,0,1
9,3,457,196,41,65,0,-1,0,1
9,4,493,238,52,67,0,-1,0,1
9,5,330,115,42,77,0,-1,0,1
9,6,366,214,29,66,0,-1,0,1
9,7,213,265,32,63,0,-1,0,1
9,8,420,229,52,80,0,-1,0,1
9,9,267,245,44,64,0,-1,0,1
9,10,194,330,55,66,0,-1,0,1
9,11,343,308,51,79,0,-1,0,1
10,1,281,209,27,41,0,1,0,0
10,2,399,191,39,56,0,1,0,0
10,3,456,191,45,68,0,1,0,0
10,4,495,237,52,67,0,1,0,0
10,5,332,114,42,77,0,1,0,0
10,6,366,212,29,66,0,1,0,0
10,7,212,261,33,65,0,1,0,0
10,8,422,228,49,78,0,1,0,0
10,9,268,241,44,64,0,1,0,0
10,10,193,326,56,71,0,1,0,0
10,11,342,305,51,79,0,1,0,0
11,1,281,209,27,41,0,1,0,0
11,2,399,191,39,56,0,1,0,0
11,3,456,191,45,68,0,1,0,0
11,4,495,237,52,67,0,1,0,0
11,5,332,114,42,77,0,1,0,0
11,6,366,212,29,66,0,1,0,0
11,7,212,261,33,65,0,1,0,0
11,8,422,228,49,78,0,1,0,0
11,9,267,240,44,64,0,1,0,0
11,10,193,326,56,71,0,1,0,0
11,11,342,307,51,79,0,1,0,0
12,1,280,206,27,41,0,1,0,1
12,2,399,191,39,56,0,1,0,1
12,3,456,190,45,68,0,1,0,1
12,4,495,237,52,67,0,1,0,1
12,5,332,112,42,77,0,1,0,1
12,6,364,211,29,66,0,1,0,1
12,7,212,261,33,65,0,1,0,1
12,8,420,226,49,78,0,1,0,1
12,9,264,237,44,64,0,1,0,1
12,10,192,324,56,72,0,1,0,1
12,11,339,304,51,79,0,1,0,1
13,1,279,204,27,41,0,1,0,1
13,2,399,191,39,56,0,1,0,1
13,3,456,189,45,68,0,1,0,1
13,4,495,237,52,67,0,1,0,1
13,5,332,111,42,77,0,1,0,1
13,6,363,211,29,66,0,1,0,1
13,7,212,261,33,65,0,1,0,1
13,8,418,224,49,78,0,1,0,1
13,9,262,235,44,64,0,1,0,1
13,10,191,323,56,72,0,1,0,1
13,11,337,302,51,79,0,1,0,1
14,1,279,202,27,41,0,1,0,0
14,2,399,191,39,56,0,1,0,0
14,3,456,189,45,68,0,1,0,0
14,4,495,237,52,67,0,1,0,0
14,5,332,110,42,77,0,1,0,0
14,6,362,211,29,66,0,1,0,0
14,7,212,261,33,65,0,1,0,0
14,8,416,222,49,78,0,1,0,0
