178,1,476,134,12,14,0,-1,0,0
179,1,469,133,14,15,0,-1,0,0
180,1,469,134,13,15,0,-1,0,0
181,1,467,134,13,15,0,-1,0,0
182,1,464,138,12,12,0,-1,0,0
183,1,460,139,12,12,0,-1,0,0
184,1,456,141,12,12,0,-1,0,0
185,1,456,142,12,12,0,-1,0,0
186,1,455,142,12,12,0,-1,0,0
187,1,454,145,12,12,0,-1,0,0
188,1,447,149,13,11,0,-1,0,0
189,1,435,150,11,10,0,-1,0,0
190,1,422,151,11,10,0,-1,0,0
197,1,228,177,12,12,0,-1,0,0
198,1,214,180,12,12,0,-1,0,0
199,1,208,179,12,12,0,-1,0,0
200,1,207,181,12,12,0,-1,0,0
201,1,207,179,12,12,0,-1,0,0
202,1,202,183,12,12,0,-1,0,0
203,1,198,180,12,12,0,-1,0,0
204,1,196,182,12,12,0,-1,0,0
205,1,191,184,12,12,0,-1,0,0
206,1,185,184,12,12,0,-1,0,0
207,1,176,185,12,12,0,-1,0,0
208,1,176,189,12,12,0,-1,0,0
209,1,173,191,12,12,0,-1,0,0
210,1,168,191,12,12,0,-1,0,0
211,1,164,191,12,12,0,-1,0,0
212,1,163,193,12,12,0,-1,0,0
213,1,162,193,12,12,0,-1,0,0
214,1,163,194,12,12,0,-1,0,0
215,1,160,195,12,12,0,-1,0,0
216,1,157,196,12,12,0,-1,0,0
217,1,155,197,12,12,0,-1,0,0
218,1,153,198,12,12,0,-1,0,0
224,1,337,193,12,12,0,-1,0,0
225,1,339,195,12,12,0,-1,0,0
226,1,337,195,12,12,0,-1,0,0
227,1,339,199,12,12,0,-1,0,0
228,1,338,199,12,12,0,-1,0,0
229,1,337,201,12,12,0,-1,0,0
230,1,334,203,12,12,0,-1,0,0
231,1,335,205,12,12,0,-1,0,0
232,1,337,208,12,12,0,-1,0,0
233,1,331,209,12,12,0,-1,0,0
234,1,321,209,12,12,0,-1,0,0
235,1,318,211,12,12,0,-1,0,0
236,1,317,211,12,12,0,-1,0,0
237,1,320,215,12,12,0,-1,0,0
238,1,314,216,12,12,0,-1,0,0
239,1,308,217,12,12,0,-1,0,0
240,1,303,217,12,12,0,-1,0,0
241,1,304,221,12,12,0,-1,0,0
242,1,300,221,12,12,0,-1,0,0
243,1,303,222,12,12,0,-1,0,0
244,1,325,223,12,12,0,-1,0,1
245,1,347,224,12,12,0,-1,0,1
246,1,369,225,12,12,0,-1,0,1
247,1,391,226,12,12,0,-1,0,0
248,1,395,225,12,12,0,-1,0,0
249,1,396,227,12,12,0,-1,0,0
250,1,400,230,12,12,0,-1,0,0
251,1,403,230,12,12,0,-1,0,0
252,1,402,231,12,12,0,-1,0,0
253,1,400,232,12,12,0,-1,0,0
254,1,402,234,12,12,0,-1,0,0
255,1,406,238,12,12,0,-1,0,0
256,1,406,238,12,12,0,-1,0,0
257,1,406,238,12,12,0,-1,0,0
258,1,406,240,12,12,0,-1,0,0
259,1,410,241,12,12,0,-1,0,0
260,1,408,242,12,12,0,-1,0,0
261,1,406,235,12,12,0,-1,0,0
262,1,408,221,12,12,0,-1,0,0
263,1,408,206,12,12,0,-1,0,0
264,1,409,194,12,12,0,-1,0,0
265,1,403,191,12,12,0,-1,0,0
266,1,398,189,12,12,0,-1,0,0
267,1,396,186,12,12,0,-1,0,0
268,1,395,185,12,12,0,-1,0,0
269,1,394,184,12,12,0,-1,0,0
270,1,396,184,12,12,0,-1,0,0
271,1,399,188,12,12,0,-1,0,0
272,1,399,191,12,12,0,-1,0,0
273,1,397,194,12,12,0,-1,0,0
274,1,397,195,12,12,0,-1,0,0
275,1,399,200,12,12,0,-1,0,0
276,1,402,201,12,12,0,-1,0,0
277,1,399,205,12,12,0,-1,0,0
278,1,397,209,12,12,0,-1,0,0
279,1,397,212,12,12,0,-1,0,0
280,1,394,212,12,12,0,-1,0,0
281,1,390,217,12,12,0,-1,0,0
282,1,385,221,12,12,0,-1,0,0
283,1,380,224,12,12,0,-1,0,0
284,1,378,227,12,12,0,-1,0,0
285,1,376,229,12,12,0,-1,0,0
286,1,375,232,12,12,0,-1,0,0
287,1,370,233,12,12,0,-1,0,0
288,1,363,238,12,12,0,-1,0,0
289,1,355,239,12,12,0,-1,0,0
290,1,355,234,12,12,0,-1,0,0
291,1,358,224,12,12,0,-1,0,0
